accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
6.663378835999381,3,3,11,404.32817471999994,,1,0.2424521188454487,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,2.0833708586033586,0.947,LIIE,,full_dynfl,70.88003681459713,0.0,1.2719227523462568,6.728077247653744,0.0464,9,6.663378835999381,81.6210964293063,1,1.2719227523462568,dp_he3,packet_protection
,3,3,12,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.67780451323768,0.5372,LIC,,full_dynfl,8.45053944149463,0.0,0.0,8.0,0.0,9,,25.53571964219876,0,0.0,none,packet_protection
,3,3,13,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7205665385753408,0.5369166666666667,LIC,,full_dynfl,9.389652018675928,0.0,0.0,8.0,0.0,9,,28.87828478227644,0,0.0,none,packet_protection
,3,3,14,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9087855950561639,0.53635,LIC,,full_dynfl,7.944954832529303,0.0,0.0,8.0,0.0,9,,27.15898225774319,0,0.0,none,packet_protection
,3,3,15,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9130126015396856,0.5372,LIC,,full_dynfl,8.314967249041999,0.0,0.0,8.0,0.0,9,,31.659427990305538,0,0.0,none,packet_protection
,3,3,16,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.1628149379732393,0.5372,LIC,,full_dynfl,8.967434137624634,0.0,0.7352609495284894,7.26473905047151,0.0,9,,28.738685007273943,0,0.7352609495284894,none,packet_protection
,3,3,17,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6565711564792376,0.5369166666666667,LIC,,full_dynfl,9.205282824564032,0.0,0.7047879795216052,7.295212020478395,0.0,9,,29.060375493816423,0,0.7047879795216052,none,packet_protection
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,full_dynfl,8.85670014417783,0.0,0.0,8.0,0.0,9,,30.01036638904118,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,full_dynfl,9.372514114622511,0.0,0.0,8.0,0.0,9,,32.218309457674266,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,full_dynfl,8.843411689065498,0.0,0.0,8.0,0.0,9,,28.64136884299696,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0533693839806015,0.5366333333333334,LIC,,full_dynfl,8.055900126216866,0.0,0.0,8.0,0.0,9,,26.334887092533076,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,full_dynfl,7.6693488398532015,0.0,0.0,8.0,0.0,9,,27.236867318000463,0,0.0,none,packet_protection
,3,3,23,89.453136,,3,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.5216668391258723,0.9474999999999999,LIIE,,full_dynfl,11.84170519703551,0.0,0.7352609495284894,7.26473905047151,0.58,9,,20.169358722307592,0,0.7352609495284894,none,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,full_dynfl,7.987841189070938,0.0,0.0,8.0,0.0,9,,25.649243590358484,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,full_dynfl,8.36486370973964,0.0,0.0,8.0,0.0,9,,25.33617157262161,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,full_dynfl,9.187590323357904,0.0,0.0,8.0,0.0,9,,29.913031994281383,0,0.0,none,packet_protection
6.592864906069716,3,3,27,89.453136,,7,0.7393871256685791,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.3581486205054942,0.9474999999999999,LIIE,,full_dynfl,11.37131029828396,0.0,0.7393871256685791,7.260612874331421,0.24359999999999998,9,6.592864906069716,21.81593050765079,1,0.7393871256685791,dp,packet_protection
,3,3,28,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0529798758229736,0.5374833333333333,LIC,,full_dynfl,8.50978484676872,0.0,0.0,8.0,0.0,9,,31.536473374924622,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,full_dynfl,7.989481223267523,0.0,0.0,8.0,0.0,9,,29.09960991682189,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,full_dynfl,8.923685180037408,0.0,0.7083830446759496,7.29161695532405,0.0,9,,31.421644703801405,0,0.7083830446759496,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,2.2969552434688674,0.5682,LIE,,full_dynfl,4.2699227948591325,0.0,0.7312235083591543,7.268776491640846,0.0,9,,13.051602865860989,0,0.7312235083591543,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,full_dynfl,8.429990833491736,0.0,0.0,8.0,0.0,9,,27.370383599579178,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0040228730641931,0.5369166666666667,LIC,,full_dynfl,8.218941424303438,0.0,0.0,8.0,0.0,9,,28.542696445804214,0,0.0,none,packet_protection
,3,3,34,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4720682121450308,0.53635,LIC,,full_dynfl,8.396499186924203,0.0,1.0185653003716746,6.981434699628325,0.0,9,,30.223068823271536,0,1.0185653003716746,none,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,full_dynfl,8.07224250471932,0.0,0.0,8.0,0.0,9,,26.443696479493404,0,0.0,none,packet_protection
,3,3,36,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9282823167918586,0.5372,LIC,,full_dynfl,9.449243169846397,0.0,1.0240759740273537,6.975924025972646,0.0,9,,34.02029458100776,0,1.0240759740273537,none,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.192260315036407,0.5369166666666667,LIC,,full_dynfl,9.513868674980065,0.0,0.0,8.0,0.0,9,,33.489530570996884,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,full_dynfl,9.096052515182905,0.0,0.0,8.0,0.0,9,,27.433395362482003,0,0.0,none,packet_protection
,3,3,39,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.2461187749535723,0.57,LIE,,full_dynfl,4.541712525513185,0.0,1.0294706335008081,6.970529366499192,0.0,9,,14.221176285556371,0,1.0294706335008081,none,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,full_dynfl,9.122075876072142,0.0,0.0,8.0,0.0,9,,28.49027807729632,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,full_dynfl,8.4244077573251,0.0,0.7312235083591543,7.268776491640846,0.0,9,,29.957572824723464,0,0.7312235083591543,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,full_dynfl,8.98751077418927,0.0,0.0,8.0,0.0,9,,31.01260734617496,0,0.0,none,packet_protection
,3,3,43,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.157731341345857,0.5369166666666667,LIC,,full_dynfl,8.683047698154141,0.0,0.0,8.0,0.0,9,,28.26661723467241,0,0.0,none,packet_protection
,3,3,44,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.8939537747589035,0.5679,LIE,,full_dynfl,4.42435189352509,0.0,0.0,8.0,0.0,9,,13.354714171348167,0,0.0,none,packet_protection
,3,3,45,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1894368395630277,0.5372,LIC,,full_dynfl,7.835468317606714,0.0,0.0,8.0,0.0,9,,24.67051805206988,0,0.0,none,packet_protection
,3,3,46,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8664658783201349,0.5372,LIC,,full_dynfl,8.658918240876606,0.0,0.0,8.0,0.0,9,,28.562629519976046,0,0.0,none,packet_protection
,3,3,47,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2106043506675663,0.5369166666666667,LIC,,full_dynfl,9.521576693358496,0.0,0.0,8.0,0.0,9,,30.271582465688567,0,0.0,none,packet_protection
,3,3,48,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8872330715439818,0.5374833333333333,LIC,,full_dynfl,8.828002378412567,0.0,0.0,8.0,0.0,9,,34.35034506625085,0,0.0,none,packet_protection
,3,3,49,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6414699298711724,0.53805,LIC,,full_dynfl,8.301285446151438,0.0,0.0,8.0,0.0,9,,29.514972242700424,0,0.0,none,packet_protection
,3,3,50,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.357294402957413,0.5372,LIC,,full_dynfl,8.670745238670493,0.0,0.0,8.0,0.0,9,,27.40833680481756,0,0.0,none,packet_protection
,3,3,51,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5496570969226762,0.5366333333333334,LIC,,full_dynfl,8.573347766331255,0.0,0.0,8.0,0.0,9,,29.17132826168065,0,0.0,none,packet_protection
,3,3,52,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9663577124967927,0.5372,LIC,,full_dynfl,7.609532172911404,0.0,0.7196158649973157,7.280384135002684,0.0,9,,25.689756617634327,0,0.7196158649973157,none,packet_protection
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,full_dynfl,8.98632581325986,0.0,0.0,8.0,0.0,9,,29.887981813573877,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,full_dynfl,8.622908367782145,0.0,0.0,8.0,0.0,9,,29.059913326547612,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,full_dynfl,8.093239005197013,0.0,0.0,8.0,0.0,9,,25.815415610491023,0,0.0,none,packet_protection
,3,3,56,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8118084234022185,0.5372,LIC,,full_dynfl,7.179301696511584,0.0,0.723403622304863,7.276596377695137,0.0,9,,24.268008363727425,0,0.723403622304863,none,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,full_dynfl,8.722063053530183,0.0,0.0,8.0,0.0,9,,29.20873180222098,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,full_dynfl,8.766110159759497,0.0,0.0,8.0,0.0,9,,26.629550026709538,0,0.0,none,packet_protection
,3,3,59,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0079643620644898,0.53805,LIC,,full_dynfl,9.134388787615478,0.0,0.0,8.0,0.0,9,,30.490458730930662,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,full_dynfl,8.283674912126576,0.0,0.0,8.0,0.0,9,,30.50652261973387,0,0.0,none,packet_protection
,3,3,61,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.663020517394065,0.5682,LIE,,full_dynfl,4.170992442995178,0.0,1.0030252006626594,6.996974799337341,0.0,9,,12.656781665313314,0,1.0030252006626594,none,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,full_dynfl,8.345649473656497,0.0,0.0,8.0,0.0,9,,29.863768216529106,0,0.0,none,packet_protection
,3,3,63,89.453136,,3,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.4309148880902602,0.9474999999999999,LIIE,,full_dynfl,9.245424849265543,0.0,0.7352609495284894,7.26473905047151,0.58,9,,17.780143220330338,0,0.7352609495284894,none,packet_protection
,3,3,64,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8405891045455842,0.53635,LIC,,full_dynfl,8.233034827624804,0.0,0.0,8.0,0.0,9,,28.660173498466357,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,full_dynfl,8.018567320580669,0.0,0.0,8.0,0.0,9,,24.938753528638983,0,0.0,none,packet_protection
6.628215641548263,3,3,66,89.453136,,6,0.3136993659211239,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.8093775561702643,0.948,LIIE,,full_dynfl,9.53647125152829,0.0,1.0409713361145458,6.959028663885454,0.24359999999999998,9,6.628215641548263,20.01175190781111,1,1.0409713361145458,dp,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,full_dynfl,7.302318167093959,0.0,0.0,8.0,0.0,9,,24.401520447840596,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,full_dynfl,8.650902181525794,0.0,0.0,8.0,0.0,9,,28.174488122832194,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,full_dynfl,7.808252630868498,0.0,0.0,8.0,0.0,9,,26.727612445592257,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,full_dynfl,7.886546979402149,0.0,0.0,8.0,0.0,9,,25.534507795427885,0,0.0,none,packet_protection
,3,3,71,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.826628304645198,0.5682,LIE,,full_dynfl,4.850735288752508,0.0,0.7352609495284894,7.26473905047151,0.0,9,,14.969114055992225,0,0.7352609495284894,none,packet_protection
,3,3,72,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.699842775864906,0.5372,LIC,,full_dynfl,8.656897764029662,0.0,0.0,8.0,0.0,9,,30.84247762224643,0,0.0,none,packet_protection
,3,3,73,404.32817471999994,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,1.949324494891817,0.947,LIIE,,full_dynfl,67.42563681815652,0.0,0.7312235083591543,7.268776491640846,0.0696,9,,81.51187848012849,0,0.7312235083591543,he3,packet_protection
,3,3,74,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,2.373369464974584,0.5676,LIE,,full_dynfl,4.3271980236772105,0.0,1.775802684449681,6.2241973155503185,0.0,9,,13.980561938629897,0,1.775802684449681,none,packet_protection
,3,3,75,89.453136,,5,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.0329957754014922,0.9474999999999999,LIIE,,full_dynfl,12.021645665724227,0.0,1.038002404733282,6.961997595266718,0.58,9,,20.262235809226716,0,1.038002404733282,none,packet_protection
,3,3,76,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5225967874451976,0.5372,LIC,,full_dynfl,9.479627575335213,0.0,0.0,8.0,0.0,9,,35.093038549477264,0,0.0,none,packet_protection
,3,3,77,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.7023509254444353,0.5369166666666667,LIC,,full_dynfl,8.659242344710824,0.0,0.0,8.0,0.0,9,,28.420068962951234,0,0.0,none,packet_protection
,3,3,78,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,2.1302373664638856,0.5690999999999999,LIE,,full_dynfl,4.27987961204323,0.0,0.7083830446759496,7.29161695532405,0.0,9,,12.415841861057352,0,0.7083830446759496,none,packet_protection
,3,3,79,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5075545469820644,0.53805,LIC,,full_dynfl,8.056394144254384,0.0,0.7352609495284894,7.26473905047151,0.0,9,,27.47780035046479,0,0.7352609495284894,none,packet_protection
,3,3,80,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8296725957303435,0.5372,LIC,,full_dynfl,9.470196824867577,0.0,0.0,8.0,0.0,9,,28.623509242112682,0,0.0,none,packet_protection
,3,3,81,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.550842491022395,0.5366333333333334,LIC,,full_dynfl,9.47977513298607,0.0,0.7272719701934219,7.272728029806578,0.0,9,,35.19517141089155,0,0.7272719701934219,none,packet_protection
,3,3,82,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2161122283893053,0.5372,LIC,,full_dynfl,8.414587977338758,0.0,0.0,8.0,0.0,9,,25.036383448267284,0,0.0,none,packet_protection
,3,3,83,89.453136,,3,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.4318254026176642,0.947,LIIE,,full_dynfl,11.072231465964622,0.0,1.4518581827718284,6.548141817228172,0.58,9,,22.550499659899224,0,1.4518581827718284,none,packet_protection
6.62859885292901,3,3,84,89.453136,,4,0.3125900929695047,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.1478191071057733,0.946,LIIE,,full_dynfl,12.33780786374534,0.0,1.043813601328659,6.956186398671341,0.24359999999999998,9,6.62859885292901,20.282994948994133,1,1.043813601328659,dp,packet_protection
,3,3,85,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9260925662709386,0.5369166666666667,LIC,,full_dynfl,7.555315741836364,0.0,0.0,8.0,0.0,9,,25.241355759641923,0,0.0,none,packet_protection
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,full_dynfl,9.163423621156166,0.0,0.0,8.0,0.0,9,,33.01462392679947,0,0.0,none,packet_protection
,3,3,87,89.453136,,7,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,2.474420304413817,0.9474999999999999,LIIE,,full_dynfl,11.889639633886286,0.0,0.0,8.0,0.58,9,,23.782207525914245,0,0.0,none,packet_protection
,3,3,88,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3858028244505176,0.5374833333333333,LIC,,full_dynfl,8.169993902332468,0.0,0.723403622304863,7.276596377695137,0.0,9,,27.347380906044556,0,0.723403622304863,none,packet_protection
,3,3,89,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3705276667987023,0.53805,LIC,,full_dynfl,7.566922468858687,0.0,0.0,8.0,0.0,9,,25.878273587466097,0,0.0,none,packet_protection
,3,3,90,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4332702580801087,0.5369166666666667,LIC,,full_dynfl,9.564101198931297,0.0,0.0,8.0,0.0,9,,34.172764444845626,0,0.0,none,packet_protection
,3,3,91,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.0364106472173031,0.5679,LIE,,full_dynfl,4.029091046303339,0.0,1.6345805225284904,6.36541947747151,0.0,9,,12.155970784909073,0,1.6345805225284904,none,packet_protection
,3,3,92,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7756584058061933,0.5372,LIC,,full_dynfl,9.128475586545502,0.0,0.0,8.0,0.0,9,,27.29244810476409,0,0.0,none,packet_protection
,3,3,93,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_emb:none;L_E_grad:none,1.2763035970769345,0.5682,LIE,,full_dynfl,4.646377604968992,0.0,0.723403622304863,7.276596377695137,0.0,9,,14.451666538058113,0,0.723403622304863,none,packet_protection
,3,3,94,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.022644065962914,0.946,LIIE,,full_dynfl,9.339338683688997,0.0,1.0030252006626594,6.996974799337341,0.58,9,,20.565729329666148,0,1.0030252006626594,none,packet_protection
,3,3,95,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.386951937299487,0.5369166666666667,LIC,,full_dynfl,8.598639644452291,0.0,1.0214612156090979,6.978538784390902,0.0,9,,29.256680354534605,0,1.0214612156090979,none,packet_protection
