accounted_update_noise_multiplier,actual_local_batches,actual_optimizer_steps,client_id,communication_volume,deadline_satisfied,edge_id,epsilon_used,fast_response_client,fast_response_deadline,feasible,feasible_memory,feasible_privacy,feasible_resource,feasible_risk,feasible_time,feature_dp_events,feature_epsilon,global_release_required,has_feasible_candidate,local_training_epochs,mechanisms,memory_capacity,memory_requirement,mode,omega_feature_clip_excess_sq,policy,pre_aggregation_time,projected_feature_epsilon,projected_update_epsilon,remaining_epsilon,risk,round,selected_update_noise_multiplier,time,update_dp_events,update_epsilon,update_mechanism,update_protection_goal
,3,3,86,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7996014940214557,0.5372,LIC,,dynamic_mode_fixed_privacy,6.50074710676452,0.0,0.0,8.0,0.0,5,,21.44044313027122,0,0.0,none,packet_protection
,3,3,87,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.474420304413817,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.332077886352181,0.0,0.0,8.0,0.0,5,,28.96947847878197,0,0.0,none,packet_protection
,3,3,88,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3858028244505176,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.903089509274295,0.0,0.0,8.0,0.0,5,,29.405192530927476,0,0.0,none,packet_protection
,3,3,89,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3705276667987023,0.53805,LIC,,dynamic_mode_fixed_privacy,7.189791851335516,0.0,0.0,8.0,0.0,5,,25.896309369777697,0,0.0,none,packet_protection
,3,3,90,404.32817471999994,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:he3,2.4332702580801087,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,76.5782338916989,0.0,0.0,8.0,0.0696,5,,86.62670721113689,0,0.0,he3,packet_protection
,3,3,91,89.453136,,1,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.0364106472173031,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,9.288721163153738,0.0,0.0,8.0,0.58,5,,16.78692896463145,0,0.0,none,packet_protection
,3,3,92,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7756584058061933,0.5372,LIC,,dynamic_mode_fixed_privacy,7.401936107531362,0.0,0.0,8.0,0.0,5,,27.286435582562866,0,0.0,none,packet_protection
,3,3,93,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2763035970769345,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,7.54219882471191,0.0,0.0,8.0,0.0,5,,27.526758688014496,0,0.0,none,packet_protection
6.911200311588957,3,3,94,89.453136,,4,0.159503292912768,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.022644065962914,0.946,LIIE,,dynamic_mode_fixed_privacy,9.34637652389685,0.0,1.7644703637854888,6.235529636214511,0.24359999999999998,5,6.911200311588957,16.246704522695318,1,1.7644703637854888,dp,packet_protection
,3,3,95,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.386951937299487,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,6.707646509588526,0.0,0.0,8.0,0.0,5,,22.44499518058241,0,0.0,none,packet_protection
,3,3,96,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0407947296407267,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.314443782642612,0.0,0.0,8.0,0.0,5,,26.184775971813238,0,0.0,none,packet_protection
6.911200311588957,3,3,97,89.453136,,7,0.159503292912768,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,1.2270978966466777,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,10.27618858908607,0.0,1.7644703637854888,6.235529636214511,0.24359999999999998,5,6.911200311588957,18.37800285784662,1,1.7644703637854888,dp,packet_protection
,3,3,98,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8571687012908544,0.5372,LIC,,dynamic_mode_fixed_privacy,7.860004538151408,0.0,0.0,8.0,0.0,5,,24.642699663269156,0,0.0,none,packet_protection
,3,3,99,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5665195180963505,0.53805,LIC,,dynamic_mode_fixed_privacy,6.7387395543171715,0.0,0.0,8.0,0.0,5,,22.272961171491506,0,0.0,none,packet_protection
,3,3,0,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4526825050714955,0.5372,LIC,,dynamic_mode_fixed_privacy,8.74686163834367,0.0,0.0,8.0,0.0,6,,28.978544726123346,0,0.0,none,packet_protection
,3,3,1,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.020729936082863,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,6.669325673314463,0.0,0.0,8.0,0.0,6,,21.71168777174224,0,0.0,none,packet_protection
,3,3,2,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.380488196284812,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,6.68095796949833,0.0,0.0,8.0,0.0,6,,21.276953457943122,0,0.0,none,packet_protection
,3,3,3,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7431799468753328,0.5372,LIC,,dynamic_mode_fixed_privacy,7.983629359943345,0.0,0.0,8.0,0.0,6,,22.927299973971493,0,0.0,none,packet_protection
,3,3,4,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0840160768825502,0.53635,LIC,,dynamic_mode_fixed_privacy,8.758424709643533,0.0,0.0,8.0,0.0,6,,27.825715191675968,0,0.0,none,packet_protection
,3,3,5,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.782682067956915,0.5372,LIC,,dynamic_mode_fixed_privacy,7.788106462019402,0.0,0.0,8.0,0.0,6,,24.247176663964236,0,0.0,none,packet_protection
,3,3,6,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6303355215731377,0.5372,LIC,,dynamic_mode_fixed_privacy,8.102644705949832,0.0,0.0,8.0,0.0,6,,28.56855481023805,0,0.0,none,packet_protection
,3,3,7,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.053595733538623,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.119760190918637,0.0,0.0,8.0,0.0,6,,23.874537635695248,0,0.0,none,packet_protection
,3,3,8,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8725715355944437,0.5377666666666666,LIC,,dynamic_mode_fixed_privacy,8.608122987904602,0.0,0.0,8.0,0.0,6,,30.661657870213787,0,0.0,none,packet_protection
,3,3,9,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3144213466357852,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,8.189681887931249,0.0,0.0,8.0,0.0,6,,27.971517735241278,0,0.0,none,packet_protection
,3,3,10,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9864894286034035,0.5372,LIC,,dynamic_mode_fixed_privacy,7.753983551881187,0.0,0.0,8.0,0.0,6,,29.51607331229509,0,0.0,none,packet_protection
,3,3,11,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.0833708586033586,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,7.894108857496072,0.0,0.0,8.0,0.0,6,,29.700479727126876,0,0.0,none,packet_protection
,3,3,12,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.67780451323768,0.5372,LIC,,dynamic_mode_fixed_privacy,9.342468873304403,0.0,0.0,8.0,0.0,6,,31.11074665574869,0,0.0,none,packet_protection
,3,3,13,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7205665385753408,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.486223836586747,0.0,0.0,8.0,0.0,6,,22.3013895307343,0,0.0,none,packet_protection
,3,3,14,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9087855950561639,0.53635,LIC,,dynamic_mode_fixed_privacy,8.372205152807082,0.0,0.0,8.0,0.0,6,,27.063561744786597,0,0.0,none,packet_protection
,3,3,15,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.9130126015396856,0.5372,LIC,,dynamic_mode_fixed_privacy,7.678066188098123,0.0,0.0,8.0,0.0,6,,23.99598883263904,0,0.0,none,packet_protection
,3,3,16,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.1628149379732393,0.5372,LIC,,dynamic_mode_fixed_privacy,8.20415817635849,0.0,0.0,8.0,0.0,6,,25.17926205929263,0,0.0,none,packet_protection
6.911200311588957,3,3,17,89.453136,,7,0.1470017028792483,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp,2.6565711564792376,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,8.022691032058272,0.0,1.9114720666647371,6.088527933335262,0.24359999999999998,6,6.911200311588957,14.646133242364652,1,1.9114720666647371,dp,packet_protection
,3,3,18,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5926943326530782,0.5377666666666666,LIC,,dynamic_mode_fixed_privacy,8.286274650675013,0.0,0.0,8.0,0.0,6,,26.719027243253187,0,0.0,none,packet_protection
,3,3,19,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.676393350591775,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,7.677653335217336,0.0,0.0,8.0,0.0,6,,26.454260242119194,0,0.0,none,packet_protection
,3,3,20,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.750197009233797,0.5372,LIC,,dynamic_mode_fixed_privacy,8.142696145326267,0.0,0.0,8.0,0.0,6,,25.590967781771667,0,0.0,none,packet_protection
,3,3,21,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0533693839806015,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,7.707646582900933,0.0,0.0,8.0,0.0,6,,27.455018865225547,0,0.0,none,packet_protection
,3,3,22,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.162089858147671,0.5372,LIC,,dynamic_mode_fixed_privacy,7.184387874686058,0.0,0.0,8.0,0.0,6,,23.196776388890704,0,0.0,none,packet_protection
,3,3,23,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5216668391258723,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,6.449345615866039,0.0,0.0,8.0,0.0,6,,21.020512061004396,0,0.0,none,packet_protection
,3,3,24,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.509690730837996,0.53635,LIC,,dynamic_mode_fixed_privacy,8.744604718648446,0.0,0.0,8.0,0.0,6,,28.09547943753711,0,0.0,none,packet_protection
,3,3,25,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.141894505673916,0.5372,LIC,,dynamic_mode_fixed_privacy,7.272600278964846,0.0,0.0,8.0,0.0,6,,22.014709890123093,0,0.0,none,packet_protection
,3,3,26,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6156949390605306,0.5372,LIC,,dynamic_mode_fixed_privacy,8.653514308964185,0.0,0.0,8.0,0.0,6,,27.620884248757868,0,0.0,none,packet_protection
,3,3,27,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.3581486205054942,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,6.4323784053520585,0.0,0.0,8.0,0.0,6,,21.002254591933195,0,0.0,none,packet_protection
,3,3,28,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0529798758229736,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.99271614873869,0.0,0.0,8.0,0.0,6,,32.520622013650794,0,0.0,none,packet_protection
,3,3,29,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5238328230436504,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,6.723007594865198,0.0,0.0,8.0,0.0,6,,22.94878736906131,0,0.0,none,packet_protection
,3,3,30,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.304595337452328,0.5372,LIC,,dynamic_mode_fixed_privacy,7.51999445679237,0.0,0.0,8.0,0.0,6,,24.50822701459021,0,0.0,none,packet_protection
,3,3,31,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.2969552434688674,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.161608404092064,0.0,0.0,8.0,0.0,6,,29.347619230330743,0,0.0,none,packet_protection
,3,3,32,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.759725880596146,0.5372,LIC,,dynamic_mode_fixed_privacy,7.4124228119750875,0.0,0.0,8.0,0.0,6,,23.27492951835375,0,0.0,none,packet_protection
,3,3,33,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0040228730641931,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.305171054078007,0.0,0.0,8.0,0.0,6,,23.05422769021054,0,0.0,none,packet_protection
,3,3,34,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.4720682121450308,0.53635,LIC,,dynamic_mode_fixed_privacy,8.253440987722247,0.0,0.0,8.0,0.0,6,,26.64459901443289,0,0.0,none,packet_protection
,3,3,35,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1366723680721345,0.5372,LIC,,dynamic_mode_fixed_privacy,6.723181467815314,0.0,0.0,8.0,0.0,6,,22.21590304514931,0,0.0,none,packet_protection
,3,3,36,89.453136,,6,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.9282823167918586,0.948,LIIE,,dynamic_mode_fixed_privacy,7.974195873353043,0.0,0.0,8.0,0.58,6,,15.255875157076495,0,0.0,none,packet_protection
,3,3,37,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.192260315036407,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,6.99236571870394,0.0,0.0,8.0,0.0,6,,22.05728287102372,0,0.0,none,packet_protection
,3,3,38,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.5502852751622296,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,7.012828075988123,0.0,0.0,8.0,0.0,6,,22.551362431431105,0,0.0,none,packet_protection
,3,3,39,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2461187749535723,0.5383333333333333,LIC,,dynamic_mode_fixed_privacy,8.220072011243298,0.0,0.0,8.0,0.0,6,,31.78643274604009,0,0.0,none,packet_protection
,3,3,40,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.718281661052106,0.5372,LIC,,dynamic_mode_fixed_privacy,7.717913333063771,0.0,0.0,8.0,0.0,6,,24.56032970847389,0,0.0,none,packet_protection
,3,3,41,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2035142721899799,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,7.295975703148132,0.0,0.0,8.0,0.0,6,,24.309999958006557,0,0.0,none,packet_protection
,3,3,42,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0518635048612208,0.5372,LIC,,dynamic_mode_fixed_privacy,6.525203417801325,0.0,0.0,8.0,0.0,6,,22.043766383816823,0,0.0,none,packet_protection
,3,3,43,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.157731341345857,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.008842001292244,0.0,0.0,8.0,0.0,6,,23.92642329848169,0,0.0,none,packet_protection
,3,3,44,89.453136,,4,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.8939537747589035,0.9464999999999999,LIIE,,dynamic_mode_fixed_privacy,10.726906845460032,0.0,0.0,8.0,0.58,6,,18.90446485074147,0,0.0,none,packet_protection
,3,3,45,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.1894368395630277,0.5372,LIC,,dynamic_mode_fixed_privacy,7.389077668110188,0.0,0.0,8.0,0.0,6,,26.576074692410813,0,0.0,none,packet_protection
,3,3,46,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8664658783201349,0.5372,LIC,,dynamic_mode_fixed_privacy,6.848284846768084,0.0,0.0,8.0,0.0,6,,22.320559919225627,0,0.0,none,packet_protection
,3,3,47,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2106043506675663,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.464472337489191,0.0,0.0,8.0,0.0,6,,23.162425682274023,0,0.0,none,packet_protection
,3,3,48,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8872330715439818,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,8.06306214208514,0.0,0.0,8.0,0.0,6,,27.950379108680814,0,0.0,none,packet_protection
,3,3,49,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.6414699298711724,0.53805,LIC,,dynamic_mode_fixed_privacy,6.687670796276857,0.0,0.0,8.0,0.0,6,,22.668251888849632,0,0.0,none,packet_protection
,3,3,50,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.357294402957413,0.5372,LIC,,dynamic_mode_fixed_privacy,7.893250212285714,0.0,0.0,8.0,0.0,6,,23.18993440637908,0,0.0,none,packet_protection
,3,3,51,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.5496570969226762,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,6.8519624747775785,0.0,0.0,8.0,0.0,6,,24.051765020618255,0,0.0,none,packet_protection
,3,3,52,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9663577124967927,0.5372,LIC,,dynamic_mode_fixed_privacy,8.001734283549622,0.0,0.0,8.0,0.0,6,,24.837467109608916,0,0.0,none,packet_protection
,3,3,53,60.926568,,3,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.770461903305378,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.504939361531252,0.0,0.0,8.0,0.0,6,,27.446350404058727,0,0.0,none,packet_protection
,3,3,54,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.6943280485130395,0.53635,LIC,,dynamic_mode_fixed_privacy,9.405627601133544,0.0,0.0,8.0,0.0,6,,32.155544556882646,0,0.0,none,packet_protection
,3,3,55,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.4836273737631887,0.5372,LIC,,dynamic_mode_fixed_privacy,8.843960296683367,0.0,0.0,8.0,0.0,6,,29.52451271169352,0,0.0,none,packet_protection
,3,3,56,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8118084234022185,0.5372,LIC,,dynamic_mode_fixed_privacy,7.305564853882743,0.0,0.0,8.0,0.0,6,,27.185121128911703,0,0.0,none,packet_protection
,3,3,57,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.3077190009814617,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,8.830491703912733,0.0,0.0,8.0,0.0,6,,30.47521665013192,0,0.0,none,packet_protection
,3,3,58,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8813699941523465,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,7.786870734555746,0.0,0.0,8.0,0.0,6,,25.357004348207788,0,0.0,none,packet_protection
,3,3,59,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.0079643620644898,0.53805,LIC,,dynamic_mode_fixed_privacy,8.240400997804759,0.0,0.0,8.0,0.0,6,,27.54077585369836,0,0.0,none,packet_protection
,3,3,60,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.915367883433331,0.5372,LIC,,dynamic_mode_fixed_privacy,7.04250412409721,0.0,0.0,8.0,0.0,6,,23.69391899287432,0,0.0,none,packet_protection
6.911200311588957,3,3,61,404.32817471999994,,1,0.1470017028792483,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_E_upd:dp_he3,1.663020517394065,0.947,LIIE,,dynamic_mode_fixed_privacy,79.45105188027662,0.0,1.9114720666647371,6.088527933335262,0.0464,6,6.911200311588957,92.96495563870317,1,1.9114720666647371,dp_he3,packet_protection
,3,3,62,60.926568,,2,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.2711442061474538,0.5372,LIC,,dynamic_mode_fixed_privacy,8.411709989226718,0.0,0.0,8.0,0.0,6,,27.864189087036703,0,0.0,none,packet_protection
,3,3,63,89.453136,,3,0.0,False,,True,True,True,True,False,True,0,0.0,0,True,3,L_E_upd:none,1.4309148880902602,0.9474999999999999,LIIE,,dynamic_mode_fixed_privacy,7.322065483384711,0.0,0.0,8.0,0.58,6,,14.987081548305738,0,0.0,none,packet_protection
,3,3,64,60.926568,,4,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8405891045455842,0.53635,LIC,,dynamic_mode_fixed_privacy,8.015037078153698,0.0,0.0,8.0,0.0,6,,24.155632101911465,0,0.0,none,packet_protection
,3,3,65,60.926568,,5,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.8367898073613169,0.5372,LIC,,dynamic_mode_fixed_privacy,8.147201540415551,0.0,0.0,8.0,0.0,6,,28.126962641167015,0,0.0,none,packet_protection
,3,3,66,60.926568,,6,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.8093775561702643,0.5372,LIC,,dynamic_mode_fixed_privacy,7.410036098601505,0.0,0.0,8.0,0.0,6,,25.83907132384072,0,0.0,none,packet_protection
,3,3,67,60.926568,,7,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.7349815617663098,0.5369166666666667,LIC,,dynamic_mode_fixed_privacy,7.144830132608454,0.0,0.0,8.0,0.0,6,,23.554549264707425,0,0.0,none,packet_protection
,3,3,68,60.926568,,8,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.6746949941761489,0.5374833333333333,LIC,,dynamic_mode_fixed_privacy,7.861717602048165,0.0,0.0,8.0,0.0,6,,27.23372227458072,0,0.0,none,packet_protection
,3,3,69,60.926568,,9,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,0.9742087513577001,0.53805,LIC,,dynamic_mode_fixed_privacy,6.665255131469648,0.0,0.0,8.0,0.0,6,,22.224749545457485,0,0.0,none,packet_protection
,3,3,70,60.926568,,0,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,2.208645096509279,0.5372,LIC,,dynamic_mode_fixed_privacy,8.335636043492283,0.0,0.0,8.0,0.0,6,,26.400161337719293,0,0.0,none,packet_protection
,3,3,71,60.926568,,1,0.0,False,,True,True,True,True,True,True,0,0.0,0,True,3,L_C_emb:none;L_C_grad:none,1.826628304645198,0.5366333333333334,LIC,,dynamic_mode_fixed_privacy,8.19774140384397,0.0,0.0,8.0,0.0,6,,23.113035012252226,0,0.0,none,packet_protection
